component__best_path__mean,component__bridge_coverage__mean,component__coherence__mean,component__coverage__mean,component__fragility__mean,component__redundancy__mean,component__score_raw__mean,graph_score_max,graph_score_mean,graph_score_min,graph_score_std,n_rows,n_success,paper_id,paper_key,rating,sheet,title,variant_id,variant_name
0.14513920788094942,0.21250000000000002,0.09375,0.0,0.18729333403915605,0.16666666666666666,0.09569080186436395,0.5906565534876947,0.24569080237298233,0.1500000007,0.14549734805715228,64,64,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,"Co-Integration and Error Correction: Representation, Estimation, and Testing",drop_role_evidence,Drop all Evidence nodes
0.3012691463986763,0.358974358974359,0.49537037037037035,0.3333333333333333,0.11176265171952555,0.4583333333333333,0.29991684895570037,0.7871042001641176,0.44991684905586665,0.1500000007,0.28148999081745707,64,64,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,Likelihood-Based Inference in Cointegrated Models,drop_role_evidence,Drop all Evidence nodes
0.47966206412620976,0.7876726448155019,0.9383307169021454,0.5714285714285714,0.12322134433610381,1.0,0.599326404418084,0.8385640749085012,0.7493264039194312,0.5451341387452139,0.0892238237121837,56,56,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,A Simple Estimator of Cointegrating Vectors,drop_role_evidence,Drop all Evidence nodes
0.48633019574112624,0.5182246325103468,0.8428571428571429,0.3333333333333333,0.19476209463681554,0.5714285714285714,0.42525772620067925,0.8127705062305297,0.5752577260501638,0.23721243067976505,0.16806674142637001,56,56,003,Economics__003__the-time-interpretation-of-expected-utility-theory,Good (theory),Economics,The Time Interpretation of Expected Utility Theory,drop_role_evidence,Drop all Evidence nodes
0.5221204584636436,0.7763305322128852,1.0,0.25,0.06752250981109363,0.75,0.5519843711974681,0.8134269408822353,0.7019843707934994,0.5356989983314906,0.09730780154241771,64,64,004,Economics__004__production-information-costs-and-economic-organization,Good,Economics,"Production, Information Costs, and Economic Organization",drop_role_evidence,Drop all Evidence nodes
0.3898249221741637,0.7144497863247863,0.8311507936507936,0.5416666666666666,0.07764068814869919,0.7916666666666666,0.5204543199341787,0.8285781630323723,0.67045431959327,0.1500000007,0.2010527939235678,64,64,005,Economics__005__almost-ideal-demand-system,Good,Economics,Almost Ideal Demand System,drop_role_evidence,Drop all Evidence nodes
0.35732405701094583,0.5023809523809524,0.6777777777777778,0.42857142857142855,0.09941390598706454,0.6666666666666667,0.4106490870848355,0.8411971925813276,0.5606490869635372,0.1500000007,0.2734195681292825,56,56,006,Economics__006__optimal-taxation-and-public-production,Good,Economics,Optimal Taxation and Public Production,drop_role_evidence,Drop all Evidence nodes
0.4394795283713791,0.7336309523809524,0.875,0.5833333333333333,0.056255423410608865,0.8333333333333334,0.5556726400098249,0.8430322286422711,0.7056726395984796,0.1500000007,0.21209453310906315,64,64,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,National Debt in a Neoclassical Growth Model,drop_role_evidence,Drop all Evidence nodes
0.49151903577873995,0.9025974025974026,0.9372090941639815,0.5714285714285714,0.0912904434310065,0.8571428571428571,0.6142707382100685,0.838610056344607,0.764270737681527,0.6296324055400843,0.062318769543003805,56,56,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,drop_role_evidence,Drop all Evidence nodes
0.530637754290244,0.807260101010101,0.97953216374269,0.6666666666666666,0.07575252558002815,0.6666666666666666,0.5877314680290177,0.8223429007984873,0.7377314675535547,0.6063242415786688,0.0778217644092227,64,64,009,Economics__009__the-colonial-origins-of-comparative-development-an-empirical-investigation,Good,Economics,The Colonial Origins of Comparative Development: An Empirical Investigation,drop_role_evidence,Drop all Evidence nodes
