component__best_path__mean,component__bridge_coverage__mean,component__coherence__mean,component__coverage__mean,component__fragility__mean,component__redundancy__mean,component__score_raw__mean,graph_score_max,graph_score_mean,graph_score_min,graph_score_std,n_rows,n_success,paper_id,paper_key,rating,sheet,title,variant_id,variant_name
0.12612409697268012,0.21666666666666667,0.10416666666666667,0.041666666666666664,0.2005087769227757,0.20833333333333331,0.10145470770475368,0.6690327134777241,0.25145470820184423,0.1500000007,0.16798436772400185,64,64,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_070,Trust gate eta = 0.7
0.2503902273981111,0.35755494505494506,0.49537037037037035,0.375,0.12055492244108332,0.4583333333333333,0.28969009178413857,0.7767863563255444,0.4396900919047584,0.1500000007,0.27748604461906806,64,64,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,Likelihood-Based Inference in Cointegrated Models,eta_070,Trust gate eta = 0.7
0.4042117384545831,0.7777472527472528,0.9274987584167792,0.8571428571428571,0.13964532343977235,0.9523809523809524,0.5958642536975995,0.8351438909429438,0.7458642532058711,0.4039868234520995,0.13980159146077598,56,56,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,A Simple Estimator of Cointegrating Vectors,eta_070,Trust gate eta = 0.7
0.41119036351679844,0.44116300366300365,0.8428571428571429,0.38095238095238093,0.21381213943591346,0.5714285714285714,0.38911175897480155,0.81344958052058,0.539111758896578,0.21417249141414585,0.17046450421663245,56,56,003,Economics__003__the-time-interpretation-of-expected-utility-theory,Good (theory),Economics,The Time Interpretation of Expected Utility Theory,eta_070,Trust gate eta = 0.7
0.4301647333404728,0.7350694444444444,1.0,0.29166666666666663,0.07709163203510352,0.75,0.5214114663076305,0.7909671408437774,0.6714114659648075,0.5045828319603087,0.10019330592361735,64,64,004,Economics__004__production-information-costs-and-economic-organization,Good,Economics,"Production, Information Costs, and Economic Organization",eta_070,Trust gate eta = 0.7
0.33529455411772496,0.7183760683760684,0.8329441391941392,0.625,0.08428532353328233,0.7916666666666666,0.5153192710128699,0.8106544092587528,0.6653192706822313,0.1500000007,0.19912608413080474,64,64,005,Economics__005__almost-ideal-demand-system,Good,Economics,Almost Ideal Demand System,eta_070,Trust gate eta = 0.7
0.29856030895553726,0.5025510204081632,0.6847619047619047,0.5238095238095238,0.08661114676250388,0.619047619047619,0.40100044604083523,0.8029635836337936,0.5510004459388343,0.1500000007,0.26559004431199457,56,56,006,Economics__006__optimal-taxation-and-public-production,Good,Economics,Optimal Taxation and Public Production,eta_070,Trust gate eta = 0.7
0.3634410053038353,0.7317708333333334,0.875,0.7083333333333333,0.06809112650976949,0.8333333333333334,0.5469226240161601,0.8495187999597799,0.6969226236223147,0.1500000007,0.21044818888170255,64,64,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,National Debt in a Neoclassical Growth Model,eta_070,Trust gate eta = 0.7
0.4060868414282311,0.8634561516914457,0.9698127958997524,0.9047619047619048,0.0825055668230243,0.8571428571428571,0.6210388118940599,0.8363514401575947,0.7710388113519822,0.6410764163174155,0.060808489822482575,56,56,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,eta_070,Trust gate eta = 0.7
0.4466127861309791,0.7536114926739926,0.9861111111111112,0.9583333333333334,0.07739570823144366,0.7916666666666666,0.6016411579109708,0.8503608359344619,0.7516411574076884,0.5592382734301351,0.10107087572612962,64,64,009,Economics__009__the-colonial-origins-of-comparative-development-an-empirical-investigation,Good,Economics,The Colonial Origins of Comparative Development: An Empirical Investigation,eta_070,Trust gate eta = 0.7
