component__best_path__mean,component__bridge_coverage__mean,component__coherence__mean,component__coverage__mean,component__fragility__mean,component__redundancy__mean,component__score_raw__mean,graph_score_max,graph_score_mean,graph_score_min,graph_score_std,n_rows,n_success,paper_id,paper_key,rating,sheet,title,variant_id,variant_name
0.1688629266787546,0.21666666666666667,0.375,0.041666666666666664,0.16965716708312725,0.20833333333333331,0.1438504899405529,0.7175135471391816,0.29385049035285193,0.1500000007,0.20087592895378284,64,64,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,"Co-Integration and Error Correction: Representation, Estimation, and Testing",uniform_role_prior_05,Uniform role prior = 0.5
0.30892130757936104,0.35755494505494506,0.625,0.375,0.10179461939286692,0.4583333333333333,0.3200998702496465,0.7984605515317692,0.4700998703094467,0.1500000007,0.2795402489151258,64,64,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,Likelihood-Based Inference in Cointegrated Models,uniform_role_prior_05,Uniform role prior = 0.5
0.48955811643694264,0.7777472527472528,1.0,0.8571428571428571,0.12295801678486094,0.9523809523809524,0.6269540683497483,0.8662881768154963,0.7769540677958401,0.47391959187935273,0.12427976590300652,56,56,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,A Simple Estimator of Cointegrating Vectors,uniform_role_prior_05,Uniform role prior = 0.5
0.4763332976132681,0.44116300366300365,1.0,0.38095238095238093,0.19189841316232137,0.5714285714285714,0.4243988371542435,0.8264198841797419,0.5743988370054458,0.35897448409130406,0.13973215452788695,56,56,003,Economics__003__the-time-interpretation-of-expected-utility-theory,Good (theory),Economics,The Time Interpretation of Expected Utility Theory,uniform_role_prior_05,Uniform role prior = 0.5
0.49469827123403237,0.7350694444444444,1.0,0.29166666666666663,0.07517374453341835,0.75,0.5378325339062731,0.8024948824200152,0.687832533530608,0.5201936150181187,0.09811434461238659,64,64,004,Economics__004__production-information-costs-and-economic-organization,Good,Economics,"Production, Information Costs, and Economic Organization",uniform_role_prior_05,Uniform role prior = 0.5
0.42864496079676906,0.7183760683760684,0.875,0.625,0.07409349250844376,0.7916666666666666,0.5443912334169428,0.8478971351452965,0.6943912330281603,0.1500000007,0.2093577813183713,64,64,005,Economics__005__almost-ideal-demand-system,Good,Economics,Almost Ideal Demand System,uniform_role_prior_05,Uniform role prior = 0.5
0.35503405620789963,0.5025510204081632,0.7142857142857143,0.5238095238095238,0.07646090364984892,0.619047619047619,0.41959380027320503,0.8228492593833973,0.5695938001340174,0.1500000007,0.2743689656772758,56,56,006,Economics__006__optimal-taxation-and-public-production,Good,Economics,Optimal Taxation and Public Production,uniform_role_prior_05,Uniform role prior = 0.5
0.41603862044827344,0.7317708333333334,0.875,0.7083333333333333,0.06326195067775114,0.8333333333333334,0.5607964041770723,0.8671377527086556,0.7107964037554795,0.1500000007,0.21570739189402857,64,64,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,National Debt in a Neoclassical Growth Model,uniform_role_prior_05,Uniform role prior = 0.5
0.4811635768281964,0.8634561516914457,1.0,0.9047619047619048,0.07073646439903106,0.8571428571428571,0.6445920815176749,0.8555485245754277,0.7945920809284907,0.6518019850991842,0.06136271599929323,56,56,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,uniform_role_prior_05,Uniform role prior = 0.5
0.5091665709224507,0.7536114926739926,1.0,0.9583333333333334,0.07040244368709618,0.7916666666666666,0.6197174826793798,0.8733288738113206,0.7697174821399447,0.5942115788658857,0.09756470699851827,64,64,009,Economics__009__the-colonial-origins-of-comparative-development-an-empirical-investigation,Good,Economics,The Colonial Origins of Comparative Development: An Empirical Investigation,uniform_role_prior_05,Uniform role prior = 0.5
0.3341788642212627,0.5184523809523809,0.7142857142857143,0.5714285714285714,0.09187128483196334,0.7142857142857143,0.4350914042829021,0.8553709692608416,0.5850914041127193,0.1500000007,0.27936621870621314,56,56,010,Economics__010__political-selection-and-persistence-of-bad-governments,Neutral,Economics,Political selection and persistence of bad governments,uniform_role_prior_05,Uniform role prior = 0.5
0.49720091063203053,0.8176339285714286,1.0,0.9166666666666666,0.078284710122404,0.875,0.6398826699491709,0.8725986404987112,0.7898826693694054,0.7279665197477895,0.04338261726869838,64,64,011,Economics__011__monetary-economics-from-econophysics-perspective,Neutral,Economics,Monetary economics from econophysics perspective,uniform_role_prior_05,Uniform role prior = 0.5
0.4570337573479185,0.7099587912087912,1.0,0.7916666666666666,0.09292250265713718,0.75,0.5694764284072735,0.8386161641626869,0.7194764279683206,0.5214534289887265,0.09247675285902401,64,64,012,Economics__012__expected-growth-criterion-an-axiomatization,Neutral,Economics,Expected Growth Criterion: An Axiomatization,uniform_role_prior_05,Uniform role prior = 0.5
0.5169397901259754,0.5871626535229476,1.0,0.5416666666666666,0.1442747927825648,0.9583333333333334,0.5523010586615127,0.8368163987039147,0.7023010582569105,0.5872660506771116,0.07854831778580584,64,64,013,Economics__013__labour-by-design-contributions-of-david-card-joshua-angrist-and-guido-imbens,Neutral,Economics,"Labour by Design: Contributions of David Card, Joshua Angrist, and Guido Imbens",uniform_role_prior_05,Uniform role prior = 0.5
0.49542848943637396,0.6026046869796869,1.0,0.7083333333333334,0.18505847756257843,0.875,0.5488328558029618,0.8279554945410699,0.698832855405296,0.3741485644683774,0.14686273685733492,64,64,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",uniform_role_prior_05,Uniform role prior = 0.5
0.5043657898089892,0.746875,1.0,0.875,0.10233287264909456,0.875,0.6162102665548831,0.8760317595843948,0.7662102660224626,0.5740289966019138,0.08360168499223218,64,64,015,Economics__015__physics-and-financial-economics-1776-2014-puzzles-ising-and-agent-based-models,Neutral,Economics,"Physics and Financial Economics (1776-2014) Puzzles, Ising and Agent-Based models",uniform_role_prior_05,Uniform role prior = 0.5
0.4049393011738429,0.609375,0.875,0.7083333333333334,0.1227120520971727,0.8333333333333334,0.5185051008122181,0.8336063185295487,0.668505100475208,0.1500000007,0.22553218026079064,64,64,016,Economics__016__ergodicity-economics-in-plain-english,Neutral,Economics,Ergodicity Economics in Plain English,uniform_role_prior_05,Uniform role prior = 0.5
0.4775232163635887,0.7863839285714286,1.0,0.875,0.08945351923325864,0.8333333333333334,0.6150587583487656,0.8469472484696731,0.765058757818648,0.4868590972956042,0.10635000319197008,64,64,017,Economics__017__state-level-policy-uncertainty-and-economic-performance,Neutral,Economics,State-level policy uncertainty and economic performance,uniform_role_prior_05,Uniform role prior = 0.5
0.4914602376249696,0.7800595238095238,1.0,0.9583333333333334,0.07927019330470278,0.875,0.6330727446962513,0.8473800861061402,0.7830727441301057,0.6877629446982061,0.05015948235765338,64,64,018,Economics__018__the-cost-benefit-fallacy-why-cost-benefit-analysis-is-broken-and-how-to-fix-it,Neutral,Economics,The Cost-Benefit Fallacy: Why Cost-Benefit Analysis Is Broken and How to Fix It,uniform_role_prior_05,Uniform role prior = 0.5
0.49397703716883096,0.45396556058320764,1.0,0.6666666666666666,0.22600742156503953,0.5,0.44475120286992037,0.8288684501531776,0.5947512026804179,0.3715300687893705,0.16412228816225458,48,48,019,Economics__019__why-your-it-project-may-be-riskier-than-you-think-new-research-shows-surprisingl,Neutral,Economics,Why Your IT Project May Be Riskier than You Think New research shows surprisingly high numbers of out-of-control tech projects — ones that can sink entire companies and careers.,uniform_role_prior_05,Uniform role prior = 0.5
