component__best_path__mean,component__bridge_coverage__mean,component__coherence__mean,component__coverage__mean,component__fragility__mean,component__redundancy__mean,component__score_raw__mean,graph_score_max,graph_score_mean,graph_score_min,graph_score_std,n_rows,n_success,paper_id,paper_key,rating,sheet,title,variant_id,variant_name
0.15243713941607087,0.21666666666666667,0.10416666666666667,0.041666666666666664,0.1807371563674812,0.20833333333333331,0.11099871139889554,0.6997114639142553,0.2609987118768981,0.1500000007,0.1784399365860577,64,64,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,"Co-Integration and Error Correction: Representation, Estimation, and Testing",eta_100,Trust gate eta = 1.0 (no floor attenuation)
0.32238259227635735,0.35755494505494506,0.49537037037037035,0.375,0.10650502143108583,0.4583333333333333,0.30979566815519977,0.8151893878391437,0.4597956682356084,0.1500000007,0.29141977494421367,64,64,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,Likelihood-Based Inference in Cointegrated Models,eta_100,Trust gate eta = 1.0 (no floor attenuation)
0.5118021863597383,0.7777472527472528,0.9274987584167792,0.8571428571428571,0.11258765151593213,0.9523809523809524,0.6268205164624644,0.8717652224663817,0.7768205159088233,0.4268623261536013,0.14254330644696925,56,56,002,Economics__002__a-simple-estimator-of-cointegrating-vectors,Good,Economics,A Simple Estimator of Cointegrating Vectors,eta_100,Trust gate eta = 1.0 (no floor attenuation)
0.5149029030665299,0.44116300366300365,0.8428571428571429,0.38095238095238093,0.18538154085041575,0.5714285714285714,0.4193044836500591,0.8447554780363471,0.5693044835114501,0.236356777084063,0.17197374756791464,56,56,003,Economics__003__the-time-interpretation-of-expected-utility-theory,Good (theory),Economics,The Time Interpretation of Expected Utility Theory,eta_100,Trust gate eta = 1.0 (no floor attenuation)
0.5570135128811163,0.7350694444444444,1.0,0.29166666666666663,0.06292800297819287,0.75,0.5552482055513279,0.8219641822765772,0.7052482051408314,0.5360011564551327,0.09994199734417406,64,64,004,Economics__004__production-information-costs-and-economic-organization,Good,Economics,"Production, Information Costs, and Economic Organization",eta_100,Trust gate eta = 1.0 (no floor attenuation)
0.4084648124395791,0.7183760683760684,0.8329441391941392,0.625,0.07016229034190145,0.7916666666666666,0.5357302905720406,0.8379826837844896,0.68573029020058,0.1500000007,0.2068512528951706,64,64,005,Economics__005__almost-ideal-demand-system,Good,Economics,Almost Ideal Demand System,eta_100,Trust gate eta = 1.0 (no floor attenuation)
0.37961228236452527,0.5025510204081632,0.6847619047619047,0.5238095238095238,0.06895103772285462,0.619047619047619,0.42391245574902964,0.834131925266907,0.5739124556012047,0.1500000007,0.2805117463996449,56,56,006,Economics__006__optimal-taxation-and-public-production,Good,Economics,Optimal Taxation and Public Production,eta_100,Trust gate eta = 1.0 (no floor attenuation)
0.48108370819627383,0.7317708333333334,0.875,0.7083333333333333,0.054900354923238096,0.8333333333333334,0.5783119154772494,0.8865156784356539,0.7283119150206255,0.1500000007,0.2220484044146561,64,64,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,National Debt in a Neoclassical Growth Model,eta_100,Trust gate eta = 1.0 (no floor attenuation)
0.5229496505453486,0.8634561516914457,0.9698127958997524,0.9047619047619048,0.061853651266553664,0.8571428571428571,0.6533523015068098,0.8755507887218048,0.8033523009001051,0.6724477024867435,0.06359672098485389,56,56,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,eta_100,Trust gate eta = 1.0 (no floor attenuation)
0.5745243463375147,0.7536114926739926,0.9861111111111112,0.9583333333333334,0.05744674205114309,0.7916666666666666,0.6366113928896499,0.8875739912200833,0.786611392316427,0.5906955008553924,0.10255378504516978,64,64,009,Economics__009__the-colonial-origins-of-comparative-development-an-empirical-investigation,Good,Economics,The Colonial Origins of Comparative Development: An Empirical Investigation,eta_100,Trust gate eta = 1.0 (no floor attenuation)
